14,102 Jurong East Street 13,Fully Furnished HDB Apartment,300 sqft ,102 Jurong East Street 13, Ready to move,Room,0,S$ 850 /mo,EW25 Chinese Garden MRT Station,0.93 km
15,257 Jurong East Street 24,HDB Apartment,900 sqft ,257 Jurong East Street 24, Ready to move,3,2,"S$ 2,100 /mo",EW25 Chinese Garden MRT Station,0.76 km
16,483 Jurong West Street 41,Fully Furnished HDB Apartment,980 sqft ,483 Jurong West Street 41, Ready to move,3,2,"S$ 2,100 /mo",EW25 Chinese Garden MRT Station,0.97 km
17,Parc Oasis,Partially Furnished Condominium,1500 sqft ,35 Jurong East Avenue 1, Available from 9 May,3,2,"S$ 3,800 /mo",EW25 Chinese Garden MRT Station,0.26 km
18,227 Jurong East Street 21,Fully Furnished HDB Apartment,150 sqft ,227 Jurong East Street 21, Ready to move,Room,0,S$ 650 /mo,EW25 Chinese Garden MRT Station,0.40 km
19,Parc Oasis,Fully Furnished Condominium,1378 sqft ,39 Jurong East Avenue 1, S$ 2.54 psf,3,3,"S$ 3,500 /mo",EW25 Chinese Garden MRT Station,0.26 km
0,Parc Oasis,Fully Furnished Condominium,1077 sqft ,49 Jurong East Avenue 1, Ready to move,2,3,"S$ 2,800 /mo",EW25 Chinese Garden MRT Station,0.26 km
1,308 Jurong East Street 32,Fully Furnished HDB Apartment,100 sqft ,308 Jurong East Street 32, Ready to move,Room,0,S$ 750 /mo,EW25 Chinese Garden MRT Station,0.60 km
2,257 Jurong East Street 24,Fully Furnished HDB Apartment,250 sqft ,257 Jurong East Street 24, Ready to move,Room,0,S$ 580 /mo,EW25 Chinese Garden MRT Station,0.76 km
3,Westmere,Fully Furnished Condominium,1313 sqft ,71 Jurong East Street 13, Available from 1 May,3,2,"S$ 2,900 /mo",EW25 Chinese Garden MRT Station,0.73 km
4,Parc Oasis,Partially Furnished Condominium,1227 sqft ,37 Jurong East Avenue 1, Ready to move,3,3,"S$ 2,750 /mo",EW25 Chinese Garden MRT Station,0.26 km
5,Parc Oasis,Fully Furnished Condominium,1378 sqft ,35 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,800 /mo",EW25 Chinese Garden MRT Station,0.26 km
6,Parc Oasis,Fully Furnished Condominium,1378 sqft ,35 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,800 /mo",EW25 Chinese Garden MRT Station,0.26 km
7,Parc Oasis,Fully Furnished Condominium,1507 sqft ,35 Jurong East Avenue 1, Available from 9 May,4,2,"S$ 4,000 /mo",EW25 Chinese Garden MRT Station,0.26 km
8,The Mayfair,Partially Furnished Condominium,1195 sqft ,1 Jurong East Street 32, Ready to move,3,2,"S$ 2,800 /mo",EW25 Chinese Garden MRT Station,0.40 km
9,302 Jurong East Street 32,Fully Furnished HDB Apartment,893 sqft ,302 Jurong East Street 32, Ready to move,2,2,"S$ 1,999 /mo",EW25 Chinese Garden MRT Station,0.35 km
10,Lakeville,Fully Furnished Condominium,635 sqft ,3 Jurong Lake Link, S$ 3.94 psf,2,1,"S$ 2,500 /mo",EW25 Chinese Garden MRT Station,0.92 km
11,Westmere,Fully Furnished Condominium,1249 sqft ,71 Jurong East Street 13, Ready to move,3,2,"S$ 2,800 /mo",EW25 Chinese Garden MRT Station,0.73 km
12,320 Jurong East Street 31,Fully Furnished HDB Apartment,120 sqft ,320 Jurong East Street 31, Ready to move,Room,0,S$ 750 /mo,EW25 Chinese Garden MRT Station,0.74 km
13,The Mayfair,Fully Furnished Condominium,450 sqft ,1 Jurong East Street 32, Ready to move,1,1,"S$ 2,000 /mo",EW25 Chinese Garden MRT Station,0.40 km
14,Parc Oasis,Fully Furnished Condominium,1507 sqft ,35 Jurong East Avenue 1, Available from 15 Apr,4,3,"S$ 3,800 /mo",EW25 Chinese Garden MRT Station,0.26 km
15,113 Jurong East Street 13,Fully Furnished HDB Apartment,1000 sqft ,113 Jurong East Street 13, Ready to move,3,2,"S$ 2,100 /mo",EW25 Chinese Garden MRT Station,0.50 km
16,215 Jurong East Street 21,Fully Furnished HDB Apartment,818 sqft ,215 Jurong East Street 21, Available from 8 May,2,2,"S$ 1,800 /mo",EW25 Chinese Garden MRT Station,0.70 km
17,Parc Oasis,Fully Furnished Condominium,1227 sqft ,51 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,200 /mo",EW25 Chinese Garden MRT Station,0.26 km
18,250 Jurong East Street 24,Fully Furnished HDB Apartment,807 sqft ,250 Jurong East Street 24, Available from 26 Apr,2,2,"S$ 2,100 /mo",EW25 Chinese Garden MRT Station,0.83 km
19,Parc Oasis,Fully Furnished Condominium,1195 sqft ,35 Jurong East Avenue 1, Available from 16 Apr,3,3,"S$ 3,000 /mo",EW25 Chinese Garden MRT Station,0.26 km
0,252 Jurong East Street 24,Unfurnished HDB Apartment,700 sqft ,252 jurong east street 24, Ready to move,2,2,"S$ 1,600 /mo",EW25 Chinese Garden MRT Station,0.62 km
1,Ivory Heights,Fully Furnished Condominium,200 sqft ,Jurong East Street 13, Ready to move,Room,0,S$ 750 /mo,EW25 Chinese Garden MRT Station,0.90 km
2,103 Jurong East Street 13,Partially Furnished HDB Apartment,1291 sqft ,103 Jurong East Street 13, Ready to move,3,2,"S$ 2,700 /mo",EW25 Chinese Garden MRT Station,0.88 km
3,302 Jurong East Street 32,Fully Furnished HDB Apartment,150 sqft ,302 Jurong East Street 32, Ready to move,Room,0,S$ 500 /mo,EW25 Chinese Garden MRT Station,0.35 km
4,The Mayfair,Fully Furnished Condominium,1163 sqft ,1 Jurong East Street 32, Ready to move,3,3,"S$ 2,750 /mo",EW25 Chinese Garden MRT Station,0.40 km
5,113 Jurong East Street 13,Partially Furnished HDB Apartment,140 sqft ,113 Jurong East Street 13, Ready to move,Room,0,S$ 600 /mo,EW25 Chinese Garden MRT Station,0.50 km
6,Parc Oasis,Fully Furnished Condominium,1370 sqft ,35 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,300 /mo",EW25 Chinese Garden MRT Station,0.26 km
7,225A Jurong East Street 21,Fully Furnished HDB Apartment,731 sqft ,225A Jurong East Street 21, Ready to move,Room,0,S$ 550 /mo,EW25 Chinese Garden MRT Station,0.47 km
8,Lakeville,Partially Furnished Condominium,560 sqft ,11 Jurong Lake Link, Available from 18 Jun,1,1,"S$ 2,200 /mo",EW25 Chinese Garden MRT Station,0.92 km
9,Parc Oasis,Condominium,1507 sqft ,35 Jurong East Avenue 1, S$ 2.72 psf,4,0,"S$ 4,100 /mo",EW25 Chinese Garden MRT Station,0.26 km
10,Ivory Heights,Fully Furnished Condominium,1700 sqft ,Jurong East Street 13, Ready to move,3,2,"S$ 2,500 /mo",EW25 Chinese Garden MRT Station,0.90 km
11,110 Jurong East Street 13,Fully Furnished HDB Apartment,120 sqft ,110 Jurong East Street 13, Ready to move,Room,0,S$ 700 /mo,EW25 Chinese Garden MRT Station,0.58 km
12,Lakeside Tower,Unfurnished Apartment,1981 sqft ,9G Yuan Ching Road, Ready to move,3,2,"S$ 3,000 /mo",EW25 Chinese Garden MRT Station,0.96 km
13,312 Jurong East St 32,Fully Furnished HDB Apartment,1119 sqft ,312 Jurong East Street 32, Ready to move,3,2,"S$ 2,300 /mo",EW25 Chinese Garden MRT Station,0.52 km
14,322A Jurong East Street 31,Fully Furnished HDB Apartment,1668 sqft ,322A Jurong East Street 31, Available from 1 Jul,3,2,"S$ 2,550 /mo",EW25 Chinese Garden MRT Station,0.71 km
15,Lakeside Tower,Fully Furnished Apartment,1980 sqft ,9G Yuan Ching Road, Ready to move,4,3,"S$ 3,500 /mo",EW25 Chinese Garden MRT Station,0.96 km
16,310 Jurong East Street 32,Fully Furnished HDB Apartment,1050 sqft ,310 Jurong East Street 32, Ready to move,3,2,"S$ 1,900 /mo",EW25 Chinese Garden MRT Station,0.66 km
17,330 Jurong East Avenue 1,Fully Furnished HDB Apartment,699 sqft ,330 Jurong East Avenue 1, S$ 2.15 psf,2,2,"S$ 1,500 /mo",EW25 Chinese Garden MRT Station,0.97 km
18,481 Jurong West Street 41,Fully Furnished HDB Apartment,110 sqft ,481 Jurong West Street 41, Ready to move,Room,0,S$ 550 /mo,EW25 Chinese Garden MRT Station,0.95 km
19,337 Jurong East Avenue 1,Fully Furnished HDB Apartment,1604 sqft ,337 Jurong East Avenue 1, Ready to move,4,4,"S$ 2,400 /mo",EW25 Chinese Garden MRT Station,0.83 km
0,Parc Oasis,Fully Furnished Condominium,1350 sqft ,35 Jurong East Avenue 1, Ready to move,3,2,"S$ 3,700 /mo",EW25 Chinese Garden MRT Station,0.26 km
1,172 Bukit Batok West Avenue 8,Fully Furnished HDB Apartment,1109 sqft ,172 Bukit Batok West Avenue 8, Available from 1 Jun,3,2,"S$ 2,300 /mo",EW25 Chinese Garden MRT Station,0.95 km
2,Westmere,Fully Furnished Condominium,1249 sqft ,71 Jurong East Street 13, Available from 30 Jun,3,3,"S$ 2,900 /mo",EW25 Chinese Garden MRT Station,0.73 km
3,Parc Oasis,Fully Furnished Condominium,1227 sqft ,53 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,000 /mo",EW25 Chinese Garden MRT Station,0.26 km
4,Parc Oasis,Fully Furnished Condominium,1227 sqft ,35 Jurong East Avenue 1, Ready to move,3,3,"S$ 2,999 /mo",EW25 Chinese Garden MRT Station,0.26 km
5,Lakeville,Partially Furnished Condominium,732 sqft ,Jurong Lake Link, Available from 1 Jun,2,2,"S$ 2,800 /mo",EW25 Chinese Garden MRT Station,0.92 km
6,Lakeside Tower,Fully Furnished Apartment,1981 sqft ,9G Yuan Ching Road, Ready to move,4,3,"S$ 3,300 /mo",EW25 Chinese Garden MRT Station,0.96 km
7,246 Jurong East Street 24,Fully Furnished HDB Apartment,150 sqft ,246 Jurong East Street 24, Ready to move,Room,0,S$ 550 /mo,EW25 Chinese Garden MRT Station,0.83 km
8,Ivory Heights,Partially Furnished Condominium,1701 sqft ,Jurong East Street 13, Ready to move,3,2,"S$ 2,800 /mo",EW25 Chinese Garden MRT Station,0.90 km
9,102 Jurong East Street 13,Fully Furnished HDB Apartment,200 sqft ,102 Jurong East Street 13, Ready to move,Room,0,S$ 800 /mo,EW25 Chinese Garden MRT Station,0.93 km
10,Parc Oasis,Fully Furnished Condominium,1076 sqft ,35 Jurong East Avenue 1, Ready to move,2,3,"S$ 3,200 /mo",EW25 Chinese Garden MRT Station,0.26 km
11,102 Jurong East Street 13,Fully Furnished HDB Apartment,731 sqft ,102 Jurong East Street 13, Ready to move,2,2,"S$ 2,100 /mo",EW25 Chinese Garden MRT Station,0.93 km
12,Parc Oasis,Fully Furnished Condominium,1012 sqft ,35 Jurong East Avenue 1, Available from 1 May,2,3,"S$ 2,800 /mo",EW25 Chinese Garden MRT Station,0.26 km
13,310 Jurong East Street 32,Fully Furnished HDB Apartment,1130 sqft ,310 Jurong East Street 32, Ready to move,3,2,"S$ 2,000 /mo",EW25 Chinese Garden MRT Station,0.66 km
14,107 Jurong East Street 13,Fully Furnished HDB Apartment,200 sqft ,107 Jurong East Street 13, Available from 1 May,Room,0,S$ 580 /mo,EW25 Chinese Garden MRT Station,0.78 km
15,Lakeville,Condominium,635 sqft ,Jurong Lake Link, Available from 10 May,2,1,"S$ 2,400 /mo",EW25 Chinese Garden MRT Station,0.92 km
16,214 Jurong East Street 21,Fully Furnished HDB Apartment,110 sqft ,214 Jurong East Street 21, Ready to move,Room,0,S$ 700 /mo,EW25 Chinese Garden MRT Station,0.79 km
17,Parc Oasis,Condominium,1227 sqft ,37 Jurong East Avenue 1, S$ 2.61 psf,3,0,"S$ 3,200 /mo",EW25 Chinese Garden MRT Station,0.26 km
18,172 Bukit Batok West Avenue 8,Fully Furnished HDB Apartment,1109 sqft ,172 Bukit Batok West Avenue 8, Ready to move,3,2,"S$ 2,300 /mo",EW25 Chinese Garden MRT Station,0.95 km
19,310 Jurong East Street 32,Fully Furnished HDB Apartment,990 sqft ,310 Jurong East Street 32, Ready to move,3,2,"S$ 1,900 /mo",EW25 Chinese Garden MRT Station,0.66 km
0,The Mayfair,Fully Furnished Condominium,1195 sqft ,1 Jurong East Street 32, Ready to move,3,3,"S$ 2,500 /mo",EW25 Chinese Garden MRT Station,0.40 km
1,The Mayfair,Fully Furnished Condominium,1200 sqft ,1 Jurong East Street 32, Ready to move,3,3,"S$ 2,500 /mo",EW25 Chinese Garden MRT Station,0.40 km
2,Ivory Heights,Partially Furnished Condominium,1688 sqft ,123 Jurong East Street 13, Ready to move,3,2,"S$ 2,600 /mo",EW25 Chinese Garden MRT Station,0.90 km
3,Parc Oasis,Partially Furnished Condominium,1227 sqft ,39 Jurong East Avenue 1, Available from 16 Apr,3,3,"S$ 3,100 /mo",EW25 Chinese Garden MRT Station,0.26 km
4,Lakeville,Fully Furnished Condominium,635 sqft ,7 jurong lake link, Ready to move,2,1,"S$ 2,800 /mo",EW25 Chinese Garden MRT Station,0.92 km
5,117 Jurong East Street 13,Fully Furnished Condominium,1701 sqft ,117 Jurong East Street 13, Ready to move,3,2,"S$ 2,600 /mo",EW25 Chinese Garden MRT Station,0.64 km
6,Lakeside Tower,Fully Furnished Apartment,200 sqft ,9G Yuan Ching Road, S$ 4.50 psf,Room,0,S$ 900 /mo,EW25 Chinese Garden MRT Station,0.96 km
7,Ivory Heights,Fully Furnished Condominium,150 sqft ,Jurong East Street 13, Ready to move,Room,0,S$ 900 /mo,EW25 Chinese Garden MRT Station,0.90 km
8,Parc Oasis,Condominium,1227 sqft ,35 Jurong East Avenue 1, Ready to move,3,2,"S$ 3,000 /mo",EW25 Chinese Garden MRT Station,0.26 km
9,339 Jurong East Avenue 1,Fully Furnished HDB Apartment,130 sqft ,339 Jurong East Avenue 1, Ready to move,Room,0,S$ 600 /mo,EW25 Chinese Garden MRT Station,0.82 km
10,Parc Oasis,Fully Furnished Condominium,1227 sqft ,35 Jurong East Avenue 1, Ready to move,3,2,"S$ 3,100 /mo",EW25 Chinese Garden MRT Station,0.26 km
11,330 Jurong East Avenue 1,Fully Furnished HDB Apartment,1140 sqft ,330 Jurong East Avenue 1, Ready to move,3,2,"S$ 2,000 /mo",EW25 Chinese Garden MRT Station,0.97 km
12,Parc Oasis,Partially Furnished Condominium,1389 sqft ,51 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,100 /mo",EW25 Chinese Garden MRT Station,0.26 km
13,Parc Oasis,Fully Furnished Condominium,1378 sqft ,53 Jurong East Avenue 1, Ready to move,3,3,"S$ 4,000 /mo",EW25 Chinese Garden MRT Station,0.26 km
14,The Mayfair,Fully Furnished Condominium,1200 sqft ,1 Jurong East Street 32, Ready to move,3,3,"S$ 2,800 /mo",EW25 Chinese Garden MRT Station,0.40 km
15,Parc Oasis,Fully Furnished Condominium,1390 sqft ,45 Jurong East Avenue 1, Ready to move,3,3,"S$ 2,980 /mo",EW25 Chinese Garden MRT Station,0.26 km
16,227 Jurong East Street 21,Fully Furnished HDB Apartment,1350 sqft ,227 Jurong East Street 21, S$ 1.85 psf,3,2,"S$ 2,500 /mo",EW25 Chinese Garden MRT Station,0.40 km
17,250 Jurong East Street 24,Fully Furnished HDB Apartment,120 sqft ,250 Jurong East Street 24, Ready to move,Room,0,S$ 240 /mo,EW25 Chinese Garden MRT Station,0.83 km
18,Parc Oasis,Fully Furnished Condominium,1389 sqft ,35 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,050 /mo",EW25 Chinese Garden MRT Station,0.26 km
19,308 Jurong East Street 32,Fully Furnished HDB Apartment,1119 sqft ,308 Jurong East Street 32, S$ 1.79 psf,3,2,"S$ 2,000 /mo",EW25 Chinese Garden MRT Station,0.60 km
0,223A Jurong East Street 21,Fully Furnished HDB Apartment,1453 sqft ,223A Jurong East Street 21, Ready to move,3,2,"S$ 2,250 /mo",EW25 Chinese Garden MRT Station,0.44 km
1,The Mayfair,Fully Furnished Condominium,1195 sqft ,1 Jurong East Street 32, Ready to move,3,2,"S$ 2,700 /mo",EW25 Chinese Garden MRT Station,0.40 km
2,113 Jurong East Street 13,Fully Furnished HDB Apartment,969 sqft ,113 Jurong East Street 13, Ready to move,2,2,"S$ 2,088 /mo",EW25 Chinese Garden MRT Station,0.50 km
3,Parc Oasis,Fully Furnished Condominium,1227 sqft ,35 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,200 /mo",EW25 Chinese Garden MRT Station,0.26 km
4,337 Jurong East Avenue 1,Fully Furnished HDB Apartment,1600 sqft ,337 Jurong East Avenue 1, Ready to move,3,2,"S$ 2,300 /mo",EW25 Chinese Garden MRT Station,0.83 km
5,246 Jurong East Street 24,HDB Apartment,200 sqft ,246 Jurong East Street 24, Ready to move,Room,0,S$ 800 /mo,EW25 Chinese Garden MRT Station,0.83 km
6,238 Jurong East Street 21,Fully Furnished HDB Apartment,1291 sqft ,238 Jurong East Street 21, Ready to move,3,2,"S$ 2,600 /mo",EW25 Chinese Garden MRT Station,0.92 km
7,171 Bukit Batok West Avenue 8,Fully Furnished HDB Apartment,160 sqft ,171 Bukit Batok West Avenue 8, Ready to move,Room,0,S$ 600 /mo,EW25 Chinese Garden MRT Station,0.96 km
8,Lakeside Tower,Fully Furnished Apartment,200 sqft ,9G Yuan Ching Road, Ready to move,Room,0,S$ 799 /mo,EW25 Chinese Garden MRT Station,0.96 km
9,The Mayfair,Fully Furnished Condominium,180 sqft ,1 Jurong East Street 32, S$ 5.00 psf,Room,0,S$ 900 /mo,EW25 Chinese Garden MRT Station,0.40 km
10,486 Jurong West Avenue 1,Fully Furnished HDB Apartment,980 sqft ,486 Jurong West Avenue 1, Ready to move,3,2,"S$ 2,200 /mo",EW25 Chinese Garden MRT Station,0.98 km
11,Lakeville,Condominium,732 sqft ,5 Jurong Lake Link, Available from 4 Jun,2,2,"S$ 2,700 /mo",EW25 Chinese Garden MRT Station,0.92 km
12,Parc Oasis,Fully Furnished Condominium,1387 sqft ,39 jurong east avenue 1, Ready to move,3,3,"S$ 3,200 /mo",EW25 Chinese Garden MRT Station,0.19 km
13,Parc Oasis,Fully Furnished Condominium,1378 sqft ,35 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,200 /mo",EW25 Chinese Garden MRT Station,0.26 km
14,Parc Oasis,Fully Furnished Condominium,1227 sqft ,43 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,200 /mo",EW25 Chinese Garden MRT Station,0.26 km
15,232 Jurong East Street 21,Fully Furnished HDB Apartment,1054 sqft ,232 Jurong East Street 21, Ready to move,3,2,"S$ 2,000 /mo",EW25 Chinese Garden MRT Station,0.96 km
16,Parc Oasis,Fully Furnished Condominium,1378 sqft ,35 Jurong East Avenue 1, Available from 28 Apr,3,3,"S$ 3,200 /mo",EW25 Chinese Garden MRT Station,0.26 km
17,The Mayfair,Fully Furnished Condominium,200 sqft ,1 Jurong East Street 32, Ready to move,Room,0,S$ 899 /mo,EW25 Chinese Garden MRT Station,0.40 km
18,339 Jurong East Avenue 1,Fully Furnished HDB Apartment,200 sqft ,339 Jurong East Avenue 1, Ready to move,Room,0,S$ 550 /mo,EW25 Chinese Garden MRT Station,0.82 km
19,313 Jurong East Street 32,Fully Furnished HDB Apartment,720 sqft ,313 Jurong East Street 32, Ready to move,2,2,"S$ 1,900 /mo",EW25 Chinese Garden MRT Station,0.55 km
0,217 Jurong East Street 21,Fully Furnished HDB Apartment,979 sqft ,217 Jurong East Street 21, Ready to move,3,2,"S$ 2,200 /mo",EW25 Chinese Garden MRT Station,0.66 km
1,The Mayfair,Fully Furnished Condominium,180 sqft ,1 Jurong East Street 32, Available from 30 Apr,Room,0,S$ 950 /mo,EW25 Chinese Garden MRT Station,0.40 km
2,340 Jurong East Avenue 1,Fully Furnished HDB Apartment,1500 sqft ,340 Jurong East Avenue 1, Ready to move,3,2,"S$ 2,700 /mo",EW25 Chinese Garden MRT Station,0.89 km
3,Parc Oasis,Fully Furnished Condominium,1507 sqft ,35 Jurong East Avenue 1, Ready to move,4,3,"S$ 4,000 /mo",EW25 Chinese Garden MRT Station,0.26 km
4,329 Jurong East Avenue 1,Fully Furnished HDB Apartment,700 sqft ,329 Jurong East Avenue 1, S$ 2.14 psf,2,2,"S$ 1,500 /mo",EW25 Chinese Garden MRT Station,0.93 km
5,Parc Oasis,Fully Furnished Condominium,300 sqft ,41 Jurong East Avenue 1, S$ 4.33 psf,Room,0,"S$ 1,300 /mo",EW25 Chinese Garden MRT Station,0.26 km
6,348 Jurong East Avenue 1,Fully Furnished HDB Apartment,947 sqft ,348 Jurong East Avenue 1, S$ 2.06 psf,3,2,"S$ 1,950 /mo",EW25 Chinese Garden MRT Station,0.28 km
7,Parc Oasis,Fully Furnished Condominium,1227 sqft ,35 Jurong East Avenue 1, Ready to move,3,2,"S$ 2,900 /mo",EW25 Chinese Garden MRT Station,0.26 km
8,The Mayfair,Fully Furnished Condominium,150 sqft ,1 Jurong East Street 32, Ready to move,Room,0,"S$ 1,000 /mo",EW25 Chinese Garden MRT Station,0.40 km
9,372 Jurong East Street 32,Partially Furnished HDB Apartment,689 sqft ,372 Jurong East Street 32, Ready to move,2,1,"S$ 1,950 /mo",EW25 Chinese Garden MRT Station,0.69 km
10,372 Jurong East Street 32,HDB Apartment,689 sqft ,372 Jurong East Street 32, Ready to move,2,2,"S$ 1,950 /mo",EW25 Chinese Garden MRT Station,0.69 km
11,Parc Oasis,Fully Furnished Condominium,1227 sqft ,35 Jurong East Avenue 1, Ready to move,3,2,"S$ 2,900 /mo",EW25 Chinese Garden MRT Station,0.26 km
12,Parc Oasis,Fully Furnished Condominium,1076 sqft ,35 Jurong East Avenue 1, Ready to move,2,2,"S$ 2,900 /mo",EW25 Chinese Garden MRT Station,0.26 km
13,Parc Oasis,Fully Furnished Condominium,1378 sqft ,35 Jurong East Avenue 1, Ready to move,3,2,"S$ 3,700 /mo",EW25 Chinese Garden MRT Station,0.26 km
14,485 Jurong West Avenue 1,Fully Furnished HDB Apartment,699 sqft ,485 Jurong West Avenue 1, Ready to move,2,2,"S$ 2,000 /mo",EW25 Chinese Garden MRT Station,0.89 km
15,Parc Oasis,Fully Furnished Condominium,1507 sqft ,35 Jurong East Avenue 1, S$ 2.72 psf,4,3,"S$ 4,100 /mo",EW25 Chinese Garden MRT Station,0.26 km
16,Parc Oasis,Fully Furnished Condominium,1227 sqft ,35 Jurong East Avenue 1, S$ 2.44 psf,3,3,"S$ 3,000 /mo",EW25 Chinese Garden MRT Station,0.26 km
17,107 Jurong East Street 13,Fully Furnished HDB Apartment,150 sqft ,107 Jurong East Street 13, Ready to move,Room,0,S$ 550 /mo,EW25 Chinese Garden MRT Station,0.78 km
18,172 Bukit Batok West Avenue 8,Partially Furnished HDB Apartment,1442 sqft ,172 Bukit Batok West Avenue 8, Available from 30 Apr,3,2,"S$ 2,000 /mo",EW25 Chinese Garden MRT Station,0.95 km
19,107 Jurong East Street 13,Fully Furnished HDB Apartment,150 sqft ,107 Jurong East Street 13, Ready to move,Room,0,S$ 550 /mo,EW25 Chinese Garden MRT Station,0.78 km
0,327 Jurong East Street 31,Partially Furnished HDB Apartment,1603 sqft ,327 Jurong East Street 31, Ready to move,3,2,"S$ 2,400 /mo",EW25 Chinese Garden MRT Station,0.84 km
1,174 Bukit Batok West Avenue 8,Fully Furnished HDB Apartment,717 sqft ,174 Bukit Batok West Avenue 8, Ready to move,2,2,"S$ 1,600 /mo",EW25 Chinese Garden MRT Station,0.99 km
2,246 Jurong East Street 24,HDB Apartment,113 sqft ,246 Jurong East Street 24, Ready to move,Room,0,S$ 550 /mo,EW25 Chinese Garden MRT Station,0.83 km
3,Parc Oasis,Fully Furnished Condominium,1227 sqft ,35 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,000 /mo",EW25 Chinese Garden MRT Station,0.26 km
4,Parc Oasis,Fully Furnished Condominium,1389 sqft ,49 Jurong East Avenue 1, Ready to move,3,3,"S$ 2,895 /mo",EW25 Chinese Garden MRT Station,0.26 km
5,113 Jurong East Street 13,Fully Furnished HDB Apartment,50 sqft ,113 Jurong East Street 13, Ready to move,Room,0,S$ 750 /mo,EW25 Chinese Garden MRT Station,0.50 km
6,Lakeville,Partially Furnished Condominium,635 sqft ,Jurong Lake Link, Ready to move,2,2,"S$ 2,700 /mo",EW25 Chinese Garden MRT Station,0.92 km
7,Parc Oasis,Fully Furnished Condominium,1227 sqft ,49 Jurong East Avenue 1, Ready to move,3,3,"S$ 2,900 /mo",EW25 Chinese Garden MRT Station,0.26 km
8,Lakeside Tower,Fully Furnished Apartment,1980 sqft ,9G Yuan Ching Road, S$ 1.52 psf,4,3,"S$ 3,000 /mo",EW25 Chinese Garden MRT Station,0.96 km
9,Westmere,Fully Furnished Condominium,1314 sqft ,71 Jurong East Street 13, S$ 2.66 psf,3,2,"S$ 3,500 /mo",EW25 Chinese Garden MRT Station,0.73 km
10,Parc Oasis,Partially Furnished Condominium,1228 sqft ,35 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,000 /mo",EW25 Chinese Garden MRT Station,0.26 km
11,Parc Oasis,Fully Furnished Condominium,1389 sqft ,35 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,000 /mo",EW25 Chinese Garden MRT Station,0.26 km
12,238 Jurong East Street 21,Fully Furnished HDB Apartment,1291 sqft ,238 Jurong East Street 21, Ready to move,3,2,"S$ 2,200 /mo",EW25 Chinese Garden MRT Station,0.92 km
13,Ivory Heights,Partially Furnished Condominium,1700 sqft ,122 Jurong East Street 13, Ready to move,3,2,"S$ 2,500 /mo",EW25 Chinese Garden MRT Station,0.90 km
14,Parc Oasis,Fully Furnished Condominium,1378 sqft ,35 Jurong East Avenue 1, Ready to move,3,2,"S$ 3,000 /mo",EW25 Chinese Garden MRT Station,0.26 km
15,Parc Oasis,Fully Furnished Condominium,1227 sqft ,35 Jurong East Avenue 1, Ready to move,3,2,"S$ 2,800 /mo",EW25 Chinese Garden MRT Station,0.26 km
16,372 Jurong East Street 32,Fully Furnished HDB Apartment,689 sqft ,372 Jurong East Street 32, S$ 2.83 psf,2,2,"S$ 1,950 /mo",EW25 Chinese Garden MRT Station,0.69 km
17,Parc Oasis,Fully Furnished Condominium,1378 sqft ,35 Jurong East Avenue 1, Available from 16 May,3,3,"S$ 3,299 /mo",EW25 Chinese Garden MRT Station,0.26 km
18,Parc Oasis,Fully Furnished Condominium,1227 sqft ,39 Jurong East Avenue 1, Ready to move,3,3,"S$ 2,800 /mo",EW25 Chinese Garden MRT Station,0.26 km
19,The Mayfair,Fully Furnished Condominium,635 sqft ,1 Jurong East Street 32, Ready to move,1,1,"S$ 2,400 /mo",EW25 Chinese Garden MRT Station,0.40 km
0,The Mayfair,Fully Furnished Condominium,635 sqft ,1 Jurong East Street 32, Ready to move,1,1,"S$ 2,400 /mo",EW25 Chinese Garden MRT Station,0.40 km
1,340 Jurong East Avenue 1,Partially Furnished HDB Apartment,100 sqft ,340 Jurong East Avenue 1, Ready to move,Room,0,S$ 500 /mo,EW25 Chinese Garden MRT Station,0.89 km
2,114 Jurong East Street 13,Partially Furnished HDB Apartment,1000 sqft ,114 Jurong East Street 13, Ready to move,3,2,"S$ 3,800 /mo",EW25 Chinese Garden MRT Station,0.44 km
3,249 Jurong East Street 24,Fully Furnished HDB Apartment,796 sqft ,249 Jurong East Street 24, Ready to move,2,2,"S$ 1,900 /mo",EW25 Chinese Garden MRT Station,0.78 km
4,Parc Oasis,Fully Furnished Condominium,1076 sqft ,35 Jurong East Avenue 1, Ready to move,2,2,"S$ 2,800 /mo",EW25 Chinese Garden MRT Station,0.26 km
5,Parc Oasis,Fully Furnished Condominium,1389 sqft ,35 Jurong East Avenue 1, Ready to move,3,3,"S$ 3,100 /mo",EW25 Chinese Garden MRT Station,0.26 km
