19,20 Dover Crescent,Fully Furnished HDB Apartment,699 sqft ,20 Dover Crescent, Ready to move,2,1,"S$ 2,000 /mo",EW21 Buona Vista MRT Station,0.71 km
0,31 Holland Close,Fully Furnished HDB Apartment,675 sqft ,31 Holland Close, Ready to move,2,1,"S$ 2,000 /mo",EW21 Buona Vista MRT Station,0.79 km
1,17 Dover Crescent,Fully Furnished HDB Apartment,1109 sqft ,17 Dover Crescent, Ready to move,3,2,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.80 km
2,The Rochester,Fully Furnished Apartment,1302 sqft ,33 Rochester Drive, Ready to move,2,2,"S$ 5,200 /mo",EW21 Buona Vista MRT Station,0.27 km
3,Heritage View,Fully Furnished Condominium,1163 sqft ,10 Dover Rise, Available from 30 Apr,3,3,"S$ 4,455 /mo",EW21 Buona Vista MRT Station,0.75 km
4,Heritage View,Fully Furnished Condominium,1163 sqft ,10 Dover Rise, Ready to move,3,3,"S$ 4,288 /mo",EW21 Buona Vista MRT Station,0.75 km
5,Heritage View,Partially Furnished Condominium,1195 sqft ,8 Dover Rise, Ready to move,3,3,"S$ 4,100 /mo",EW21 Buona Vista MRT Station,0.75 km
6,2 Holland Avenue,Partially Furnished HDB Apartment,700 sqft ,2 Holland Avenue, Ready to move,2,2,"S$ 2,200 /mo",EW21 Buona Vista MRT Station,0.70 km
7,One North Residences,Partially Furnished Apartment,1109 sqft ,Slim Barracks Rise, Ready to move,1,1,"S$ 3,999 /mo",EW21 Buona Vista MRT Station,0.50 km
8,28B Dover Crescent,Fully Furnished HDB Apartment,700 sqft ,28B Dover Crescent, Available from 5 May,2,2,"S$ 2,200 /mo",EW21 Buona Vista MRT Station,0.93 km
9,9 Holland Avenue,Fully Furnished HDB Apartment,721 sqft ,9 Holland Avenue, Ready to move,2,1,"S$ 2,200 /mo",EW21 Buona Vista MRT Station,0.53 km
10,Holland Grove,Partially Furnished Semi-Detached House,"3600 sqft, 2175 sqft (land) ",Holland Grove View, Ready to move,4,4,"S$ 7,000 /mo",EW21 Buona Vista MRT Station,0.99 km
11,9 Holland Avenue,Fully Furnished HDB Apartment,785 sqft ,9 Holland Avenue, Ready to move,3,1,"S$ 2,150 /mo",EW21 Buona Vista MRT Station,0.53 km
12,21 Ghim Moh Road,Fully Furnished HDB Apartment,700 sqft ,21 Ghim Moh Road, Ready to move,2,1,"S$ 2,200 /mo",EW21 Buona Vista MRT Station,0.42 km
13,Heritage View,Fully Furnished Condominium,969 sqft ,10 Dover Rise, Available from 5 May,2,2,"S$ 3,388 /mo",EW21 Buona Vista MRT Station,0.75 km
14,Holland Grove,Partially Furnished Detached House,"3600 sqft, 2600 sqft (land) ",(within 0.99 km), Ready to move,4,4,"S$ 6,500 /mo",EW21 Buona Vista MRT Station,0.99 km
15,1 Dover Road,Fully Furnished HDB Apartment,700 sqft ,1 Dover Road, Ready to move,2,1,"S$ 2,000 /mo",EW21 Buona Vista MRT Station,0.91 km
16,17 Dover Crescent,Fully Furnished HDB Apartment,990 sqft ,17 Dover Crescent, Ready to move,3,2,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.80 km
17,7 Ghim Moh Road,Fully Furnished HDB Apartment,1270 sqft ,7 Ghim Moh Road, Available from 5 Jul,3,2,"S$ 2,850 /mo",EW21 Buona Vista MRT Station,0.58 km
18,Dover Parkview,Fully Furnished Condominium,1216 sqft ,30 Dover Rise, Available from 7 May,1,1,"S$ 3,200 /mo",EW21 Buona Vista MRT Station,0.72 km
19,Dover Parkview,Fully Furnished Condominium,969 sqft ,30 Dover Rise, Available from 30 Apr,2,2,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.72 km
0,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 2,800 /mo",EW21 Buona Vista MRT Station,0.50 km
1,Holland Grove,Fully Furnished Semi-Detached House,"3300 sqft, 2500 sqft (land) ",Holland Grove View, Ready to move,4,4,"S$ 7,500 /mo",EW21 Buona Vista MRT Station,0.99 km
2,Heritage View,Fully Furnished Condominium,1195 sqft ,10 Dover Rise, Ready to move,3,3,"S$ 4,500 /mo",EW21 Buona Vista MRT Station,0.75 km
3,One North Residences,Fully Furnished Apartment,517 sqft ,9 One-North Gateway, Ready to move,Studio,0,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.50 km
4,1 Dover Road,Partially Furnished HDB Apartment,700 sqft ,1 Dover Road, Ready to move,2,2,"S$ 2,000 /mo",EW21 Buona Vista MRT Station,0.91 km
5,9 Holland Avenue,Fully Furnished HDB Apartment,785 sqft ,9 Holland Avenue, Ready to move,3,2,"S$ 2,150 /mo",EW21 Buona Vista MRT Station,0.53 km
6,One North Residences,Apartment,1280 sqft ,Slim Barracks Rise, Available from 5 Jun,1,2,"S$ 3,300 /mo",EW21 Buona Vista MRT Station,0.50 km
7,9 Holland Avenue,Fully Furnished HDB Apartment,150 sqft ,9 Holland Avenue, Ready to move,Room,0,S$ 800 /mo,EW21 Buona Vista MRT Station,0.53 km
8,28C Dover Crescent,Fully Furnished HDB Apartment,1022 sqft ,28C Dover Crescent, Available from 28 May,3,2,"S$ 2,750 /mo",EW21 Buona Vista MRT Station,0.93 km
9,The Rochester,Partially Furnished Apartment,1862 sqft ,33 Rochester Drive, Ready to move,3,3,"S$ 6,500 /mo",EW21 Buona Vista MRT Station,0.27 km
10,The Rochester,Partially Furnished Apartment,1206 sqft ,33 Rochester Drive, Ready to move,2,2,"S$ 5,500 /mo",EW21 Buona Vista MRT Station,0.27 km
11,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 2,900 /mo",EW21 Buona Vista MRT Station,0.50 km
12,Heritage View,Partially Furnished Condominium,1313 sqft ,10 Dover Rise, Ready to move,3,2,"S$ 4,500 /mo",EW21 Buona Vista MRT Station,0.75 km
13,Heritage View,Fully Furnished Condominium,980 sqft ,10 Dover Rise, Ready to move,2,2,"S$ 3,300 /mo",EW21 Buona Vista MRT Station,0.75 km
14,17 Dover Crescent,HDB Apartment,968 sqft ,17 Dover Crescent, S$ 2.94 psf,3,2,"S$ 2,850 /mo",EW21 Buona Vista MRT Station,0.80 km
15,5 Holland Close,Partially Furnished HDB Apartment,1335 sqft ,5 Holland Close, Ready to move,3,2,"S$ 2,800 /mo",EW21 Buona Vista MRT Station,0.69 km
16,13 Holland Drive,Fully Furnished HDB Apartment,200 sqft ,13 Holland Drive, Ready to move,Room,0,S$ 650 /mo,EW21 Buona Vista MRT Station,0.45 km
17,18 Dover Crescent,Fully Furnished HDB Apartment,100 sqft ,18 Dover Crescent, Ready to move,Room,0,S$ 800 /mo,EW21 Buona Vista MRT Station,0.77 km
18,13 Holland Drive,Fully Furnished HDB Apartment,950 sqft ,13 Holland Drive, Ready to move,3,1,"S$ 2,600 /mo",EW21 Buona Vista MRT Station,0.45 km
19,22 Ghim Moh Link,Fully Furnished HDB Apartment,1000 sqft ,22 Ghim Moh Link, Ready to move,3,2,"S$ 2,700 /mo",EW21 Buona Vista MRT Station,0.54 km
0,28B Dover Crescent,Fully Furnished HDB Apartment,950 sqft ,28B Dover Crescent, Ready to move,3,2,"S$ 2,500 /mo",EW21 Buona Vista MRT Station,0.93 km
1,Heritage View,Partially Furnished Condominium,1195 sqft ,10 Dover Rise, Ready to move,3,3,"S$ 4,300 /mo",EW21 Buona Vista MRT Station,0.75 km
2,The Rochester,Fully Furnished Apartment,1216 sqft ,33 Rochester Drive, Available from 18 Apr,2,2,"S$ 5,300 /mo",EW21 Buona Vista MRT Station,0.27 km
3,HOLLAND VILLAGE - RARE OPEN CONCEPT STUDIO NEAR MRT,Fully Furnished Walk-up,420 sqft ,"Holland Village, Chip Bee Garden, Jalan Mera Saga", Ready to move,Studio,0,"S$ 2,380 /mo",EW21 Buona Vista MRT Station,
4,1 Ghim Moh Road,Partially Furnished HDB Apartment,550 sqft ,1 Ghim Moh Road, Ready to move,1,1,"S$ 1,900 /mo",EW21 Buona Vista MRT Station,0.72 km
5,Dover Parkview,Fully Furnished Condominium,936 sqft ,30 Dover Rise, Ready to move,2,2,"S$ 3,200 /mo",EW21 Buona Vista MRT Station,0.72 km
6,12 Dover Close East,Partially Furnished HDB Apartment,1250 sqft ,12 Dover Close East, Ready to move,2,2,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.52 km
7,One North Residences,Fully Furnished Apartment,710 sqft ,9 One-North Gateway, Ready to move,1,1,"S$ 3,300 /mo",EW21 Buona Vista MRT Station,0.50 km
8,Heritage View,Fully Furnished Condominium,150 sqft ,8 Dover Rise, S$ 5.99 psf,Room,0,S$ 899 /mo,EW21 Buona Vista MRT Station,0.75 km
9,28A Dover Crescent,Fully Furnished HDB Apartment,105 sqft ,28A Dover Crescent, S$ 8.10 psf,Room,0,S$ 850 /mo,EW21 Buona Vista MRT Station,0.91 km
10,Aircon Rm @ Dover (Free Internet),Fully Furnished HDB Apartment,105 sqft ,Aircon Rm @ Dover, Ready to move,Room,0,S$ 800 /mo,EW21 Buona Vista MRT Station,0.92 km
11,Dover Parkview,Fully Furnished Condominium,969 sqft ,36 Dover Rise, Ready to move,2,3,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.72 km
12,Heritage View,Fully Furnished Condominium,1275 sqft ,10 Dover Rise, Ready to move,3,2,"S$ 4,500 /mo",EW21 Buona Vista MRT Station,0.75 km
13,2 Holland Avenue,Partially Furnished HDB Apartment,820 sqft ,2 Holland Avenue, Ready to move,2,1,"S$ 2,000 /mo",EW21 Buona Vista MRT Station,0.70 km
14,13 Holland Drive,Fully Furnished HDB Apartment,700 sqft ,13 Holland Drive, S$ 3.71 psf,2,1,"S$ 2,600 /mo",EW21 Buona Vista MRT Station,0.45 km
15,Heritage View,Fully Furnished Condominium,1163 sqft ,8 Dover Rise, Available from 28 Jun,3,2,"S$ 4,500 /mo",EW21 Buona Vista MRT Station,0.75 km
16,8 Holland Avenue,Fully Furnished HDB Apartment,635 sqft ,8 Holland Avenue, Ready to move,2,2,"S$ 2,300 /mo",EW21 Buona Vista MRT Station,0.48 km
17,Heritage View,Fully Furnished Condominium,1313 sqft ,10 Dover Rise, S$ 3.50 psf,3,3,"S$ 4,600 /mo",EW21 Buona Vista MRT Station,0.75 km
18,One North Residences,Partially Furnished Apartment,1335 sqft ,7 One-North Gateway, Available from 15 May,3,3,"S$ 5,500 /mo",EW21 Buona Vista MRT Station,0.50 km
19,27 Ghim Moh Link,Fully Furnished HDB Apartment,200 sqft ,27 Ghim Moh Link, Available from 1 May,Room,0,"S$ 1,200 /mo",EW21 Buona Vista MRT Station,0.56 km
0,The Merasaga,Partially Furnished Condominium,1378 sqft ,23 Jalan Merah Saga, S$ 3.99 psf,3,3,"S$ 5,500 /mo",EW21 Buona Vista MRT Station,0.97 km
1,9 Holland Avenue,HDB Apartment,700 sqft ,9 Holland Avenue, Ready to move,2,1,"S$ 2,200 /mo",EW21 Buona Vista MRT Station,0.53 km
2,Dover Parkview,Fully Furnished Condominium,968 sqft ,32 Dover Rise, Available from 1 Jul,2,2,"S$ 3,100 /mo",EW21 Buona Vista MRT Station,0.72 km
3,Renovated House And Large Garden For Rent,Semi-Detached House,"2800 sqft, 3000 sqft (land) ",Grove ave, Ready to move,4,3,"S$ 5,500 /mo",EW21 Buona Vista MRT Station,0.86 km
4,The Rochester,Partially Furnished Apartment,1948 sqft ,33 Rochester Drive, Available from 5 May,3,3,"S$ 6,999 /mo",EW21 Buona Vista MRT Station,0.27 km
5,27Ghim Moh Link,Fully Furnished HDB Apartment,100 sqft ,27 Ghim Moh Link, S$ 8.00 psf,1,1,S$ 800 /mo,EW21 Buona Vista MRT Station,0.56 km
6,Holland Grove,Partially Furnished Semi-Detached House,"3500 sqft, 2182 sqft (land) ",15 Holland Grove View, Ready to move,4,4,"S$ 8,000 /mo",EW21 Buona Vista MRT Station,0.99 km
7,One-North Residences,Fully Furnished Condominium,517 sqft ,9 ONE-NORTH GATEWAY, Ready to move,1,1,"S$ 2,800 /mo",EW21 Buona Vista MRT Station,0.57 km
8,Heritage View,Fully Furnished Condominium,1195 sqft ,10 Dover Rise, Ready to move,3,3,"S$ 4,100 /mo",EW21 Buona Vista MRT Station,0.75 km
9,26 Ghim Moh Link,HDB Apartment,600 sqft ,26 Ghim Moh Link, Ready to move,2,2,"S$ 1,700 /mo",EW21 Buona Vista MRT Station,0.50 km
10,Dover Parkview,Fully Furnished Condominium,969 sqft ,30 Dover Rise, Available from 16 Apr,2,2,"S$ 3,100 /mo",EW21 Buona Vista MRT Station,0.72 km
11,53 Commonwealth Drive,Fully Furnished HDB Apartment,250 sqft ,53 Commonwealth Drive, Ready to move,Room,0,"S$ 1,300 /mo",EW21 Buona Vista MRT Station,0.91 km
12,Grove Drive Henry Park,Partially Furnished Semi-Detached House,"4500 sqft, 5630 sqft (land) ",Grove Drive, Ready to move,6,5,"S$ 10,000 /mo",EW21 Buona Vista MRT Station,0.93 km
13,Blk 8 Ghim Moh Road,Partially Furnished HDB Apartment,1259 sqft ,Ghim Moh, Ready to move,3,2,"S$ 2,800 /mo",EW21 Buona Vista MRT Station,0.48 km
14,Dover Parkview,Fully Furnished Condominium,969 sqft ,30 Dover Rise, Available from 1 May,2,2,"S$ 3,100 /mo",EW21 Buona Vista MRT Station,0.72 km
15,Dover Parkview,Fully Furnished Condominium,936 sqft ,30 Dover Rise, Ready to move,2,2,"S$ 3,100 /mo",EW21 Buona Vista MRT Station,0.72 km
16,1 Dover Road,Fully Furnished HDB Apartment,150 sqft ,1 Dover Road, S$ 5.33 psf,Room,0,S$ 800 /mo,EW21 Buona Vista MRT Station,0.91 km
17,One North Residences,Fully Furnished Condominium,958 sqft ,Slim Barracks Rise, Ready to move,1,1,"S$ 3,700 /mo",EW21 Buona Vista MRT Station,0.50 km
18,5 Holland Close,Partially Furnished HDB Apartment,1334 sqft ,5 Holland Close, Available from 2 May,3,2,"S$ 2,500 /mo",EW21 Buona Vista MRT Station,0.69 km
19,23 Dover Crescent,Fully Furnished HDB Apartment,100 sqft ,23 Dover Crescent, Ready to move,Room,0,S$ 750 /mo,EW21 Buona Vista MRT Station,0.71 km
0,12 Dover Close East,Fully Furnished HDB Apartment,250 sqft ,12 Dover Close East, Ready to move,Studio,0,S$ 800 /mo,EW21 Buona Vista MRT Station,0.52 km
1,One North Residences,Fully Furnished Apartment,614 sqft ,Slim Barracks Rise, Available from 31 May,Studio,0,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.50 km
2,23 Dover Crescent,HDB Apartment,948 sqft ,23 Dover Crescent, Available from 1 May,3,2,"S$ 2,700 /mo",EW21 Buona Vista MRT Station,0.71 km
3,One North Residences,Fully Furnished Apartment,980 sqft ,7 One-North Gateway, Available from 21 May,2,2,"S$ 4,500 /mo",EW21 Buona Vista MRT Station,0.50 km
4,14 Dover Close East,Fully Furnished HDB Apartment,1280 sqft ,14 Dover Close East, S$ 0.55 psf,Room,0,S$ 700 /mo,EW21 Buona Vista MRT Station,0.52 km
5,6 Holland Close,Partially Furnished HDB Apartment,100 sqft ,6 Holland Close, Ready to move,Room,0,S$ 799 /mo,EW21 Buona Vista MRT Station,0.59 km
6,43 Holland Drive,Fully Furnished HDB Apartment,500 sqft ,43 Holland Drive, Available from 1 Jun,1,2,"S$ 1,500 /mo",EW21 Buona Vista MRT Station,0.34 km
7,3 Dover Road,Fully Furnished HDB Apartment,785 sqft ,3 Dover Road, Available from 1 Jun,2,1,"S$ 2,000 /mo",EW21 Buona Vista MRT Station,0.91 km
8,One North Residences,Fully Furnished Condominium,517 sqft ,9 One-North Gateway, Ready to move,Studio,0,"S$ 3,300 /mo",EW21 Buona Vista MRT Station,0.50 km
9,One North Residences,Fully Furnished Apartment,1324 sqft ,7 One-North Gateway, Available from 7 May,3,2,"S$ 5,400 /mo",EW21 Buona Vista MRT Station,0.50 km
10,6 Holland Close,Fully Furnished HDB Apartment,980 sqft ,6 Holland Close, Ready to move,1,2,"S$ 2,500 /mo",EW21 Buona Vista MRT Station,0.59 km
11,19 Ghim Moh Road,Fully Furnished HDB Apartment,753 sqft ,19 Ghim Moh Road, Ready to move,2,1,"S$ 2,100 /mo",EW21 Buona Vista MRT Station,0.51 km
12,Dover Parkview,Fully Furnished Condominium,969 sqft ,36 Dover Rise, Available from 1 May,2,2,"S$ 3,200 /mo",EW21 Buona Vista MRT Station,0.72 km
13,The Rochester,Apartment,1679 sqft ,33 Rochester Drive, S$ 4.17 psf,3,3,"S$ 7,000 /mo",EW21 Buona Vista MRT Station,0.27 km
14,The Rochester,Partially Furnished Apartment,1948 sqft ,33 Rochester Drive, S$ 3.59 psf,3,3,"S$ 7,000 /mo",EW21 Buona Vista MRT Station,0.27 km
15,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 2,800 /mo",EW21 Buona Vista MRT Station,0.50 km
16,9 Holland Avenue,Fully Furnished HDB Apartment,785 sqft ,9 Holland Avenue, Ready to move,2,1,"S$ 2,200 /mo",EW21 Buona Vista MRT Station,0.53 km
17,One North Residences,Fully Furnished Apartment,517 sqft ,9 One-North Gateway, Ready to move,1,1,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.50 km
18,One North Residences,Fully Furnished Apartment,1367 sqft ,7 One-North Gateway, Ready to move,3,3,"S$ 5,800 /mo",EW21 Buona Vista MRT Station,0.50 km
19,21 Ghim Moh Road,Partially Furnished HDB Apartment,600 sqft ,21 Ghim Moh Road, Ready to move,2,1,"S$ 2,400 /mo",EW21 Buona Vista MRT Station,0.42 km
0,The Ford @ Holland,Partially Furnished Condominium,1938 sqft ,1 Ford Avenue, Ready to move,4,4,"S$ 7,500 /mo",EW21 Buona Vista MRT Station,0.83 km
1,The Rochester,Fully Furnished Apartment,1216 sqft ,33 Rochester Drive, Ready to move,2,2,"S$ 4,600 /mo",EW21 Buona Vista MRT Station,0.27 km
2,12 Dover Close East,Fully Furnished HDB Apartment,1227 sqft ,12 Dover Close East, Ready to move,3,2,"S$ 2,900 /mo",EW21 Buona Vista MRT Station,0.52 km
3,4 Ghim Moh Road,Fully Furnished HDB Apartment,699 sqft ,4 Ghim Moh Road, Available from 4 May,2,1,"S$ 2,500 /mo",EW21 Buona Vista MRT Station,0.70 km
4,Holland Grove,Partially Furnished Detached House,"3300 sqft, 2500 sqft (land) ",Holland Grove View, Ready to move,4,5,"S$ 7,500 /mo",EW21 Buona Vista MRT Station,0.99 km
5,The Rochester,Partially Furnished Apartment,1281 sqft ,33 Rochester Drive, Ready to move,1,1,"S$ 4,600 /mo",EW21 Buona Vista MRT Station,0.27 km
6,The Rochester,Fully Furnished Apartment,1023 sqft ,33 Rochester Drive, Ready to move,1,2,"S$ 3,600 /mo",EW21 Buona Vista MRT Station,0.27 km
7,One North Residences,Partially Furnished Apartment,1109 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,600 /mo",EW21 Buona Vista MRT Station,0.50 km
8,28 Ghim Moh Link,Fully Furnished HDB Apartment,140 sqft ,28 Ghim Moh Link, Ready to move,Room,0,S$ 850 /mo,EW21 Buona Vista MRT Station,0.54 km
9,26 Ghim Moh Link,Fully Furnished HDB Apartment,140 sqft ,26 Ghim Moh Link, Ready to move,Room,0,S$ 800 /mo,EW21 Buona Vista MRT Station,0.50 km
10,21 Holland Drive,Partially Furnished HDB Apartment,1200 sqft ,21 Holland Drive, Ready to move,2,2,"S$ 2,800 /mo",EW21 Buona Vista MRT Station,0.49 km
11,26 Ghim Moh Link,Partially Furnished HDB Apartment,120 sqft ,26 Ghim Moh Link, Ready to move,Room,0,"S$ 1,000 /mo",EW21 Buona Vista MRT Station,0.50 km
12,12 Holland Avenue,Fully Furnished HDB Apartment,700 sqft ,12 Holland Avenue, Ready to move,2,1,"S$ 2,300 /mo",EW21 Buona Vista MRT Station,0.58 km
13,28C Dover Crescent,Fully Furnished HDB Apartment,1023 sqft ,28C Dover Crescent, Available from 1 May,3,2,"S$ 2,700 /mo",EW21 Buona Vista MRT Station,0.93 km
14,Dover Parkview,Fully Furnished Condominium,937 sqft ,30 Dover Rise, Ready to move,2,2,"S$ 3,300 /mo",EW21 Buona Vista MRT Station,0.72 km
15,27 Ghim Moh Link,Fully Furnished HDB Apartment,200 sqft ,27 Ghim Moh Link, Available from 14 Apr,Room,0,"S$ 1,300 /mo",EW21 Buona Vista MRT Station,0.56 km
16,The Rochester,Partially Furnished Apartment,1023 sqft ,33 Rochester Drive, Ready to move,1,1,"S$ 3,500 /mo",EW21 Buona Vista MRT Station,0.27 km
17,Holland Grove,Partially Furnished Semi-Detached House,"3300 sqft, 2200 sqft (land) ",Holland Grove View, Available from 15 Jun,4,4,"S$ 8,000 /mo",EW21 Buona Vista MRT Station,0.99 km
18,Heritage View,Fully Furnished Condominium,1195 sqft ,10 Dover Rise, Ready to move,3,3,"S$ 4,100 /mo",EW21 Buona Vista MRT Station,0.75 km
19,30A Holland Close,Fully Furnished HDB Apartment,100 sqft ,30A Holland Close, Ready to move,Room,0,S$ 900 /mo,EW21 Buona Vista MRT Station,0.81 km
0,2 Ghim Moh Road,Fully Furnished HDB Apartment,130 sqft ,2 Ghim Moh Road, Ready to move,Room,0,S$ 800 /mo,EW21 Buona Vista MRT Station,0.66 km
1,Heritage View,Fully Furnished Condominium,969 sqft ,10 Dover Rise, Ready to move,2,2,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.75 km
2,Heritage View,Fully Furnished Condominium,1195 sqft ,10 Dover Rise, Ready to move,3,3,"S$ 4,100 /mo",EW21 Buona Vista MRT Station,0.75 km
3,Dover Parkview,Fully Furnished Condominium,969 sqft ,30 Dover Rise, Available from 7 May,2,2,"S$ 3,150 /mo",EW21 Buona Vista MRT Station,0.72 km
4,The Rochester,Fully Furnished Apartment,1302 sqft ,33 Rochester Drive, Ready to move,2,2,"S$ 5,000 /mo",EW21 Buona Vista MRT Station,0.27 km
5,1 Dover Road,Fully Furnished HDB Apartment,700 sqft ,1 Dover Road, S$ 2.86 psf,2,1,"S$ 2,000 /mo",EW21 Buona Vista MRT Station,0.91 km
6,Dover Parkview,Fully Furnished Condominium,936 sqft ,30 Dover Rise, S$ 3.21 psf,2,3,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.72 km
7,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,1,1,"S$ 2,800 /mo",EW21 Buona Vista MRT Station,0.50 km
8,The Rochester,Fully Furnished Apartment,1281 sqft ,33 Rochester Drive, Ready to move,1,2,"S$ 3,700 /mo",EW21 Buona Vista MRT Station,0.27 km
9,Heritage View,Fully Furnished Condominium,1313 sqft ,10 Dover Rise, Ready to move,3,3,"S$ 4,500 /mo",EW21 Buona Vista MRT Station,0.75 km
10,53 Commonwealth Drive,Fully Furnished HDB Apartment,200 sqft ,53 Commonwealth Drive, S$ 6.25 psf,Room,0,"S$ 1,250 /mo",EW21 Buona Vista MRT Station,0.91 km
11,11 Holland Drive,Fully Furnished HDB Apartment,150 sqft ,11 Holland Drive, Ready to move,Room,0,S$ 600 /mo,EW21 Buona Vista MRT Station,0.49 km
12,111 Commonwealth Crescent,Fully Furnished HDB Apartment,764 sqft ,111 Commonwealth Crescent, Ready to move,2,2,"S$ 2,100 /mo",EW21 Buona Vista MRT Station,0.96 km
13,13 Holland Drive,Fully Furnished HDB Apartment,699 sqft ,13 Holland Drive, Ready to move,2,1,"S$ 2,300 /mo",EW21 Buona Vista MRT Station,0.45 km
14,Dover Parkview,Fully Furnished Condominium,969 sqft ,38 Dover Rise, Ready to move,2,2,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.72 km
15,26 Dover Crescent,HDB Apartment,300 sqft ,26 Dover Crescent, Ready to move,Studio,0,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.95 km
16,Dover Parkview,Fully Furnished Condominium,960 sqft ,36 Dover Rise, Available from 1 Jul,2,2,"S$ 2,900 /mo",EW21 Buona Vista MRT Station,0.72 km
17,One North Residences,Apartment,592 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 2,700 /mo",EW21 Buona Vista MRT Station,0.50 km
18,111 Commonwealth Crescent,Fully Furnished HDB Apartment,646 sqft ,111 Commonwealth Crescent, Ready to move,3,2,"S$ 2,200 /mo",EW21 Buona Vista MRT Station,0.96 km
19,One North Residences,Fully Furnished Condominium,614 sqft ,Slim Barracks Rise, Available from 31 May,Studio,0,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.50 km
0,The Rochester,Fully Furnished Apartment,1948 sqft ,33 Rochester Drive, Ready to move,3,3,"S$ 7,500 /mo",EW21 Buona Vista MRT Station,0.27 km
1,The Rochester,Partially Furnished Apartment,1320 sqft ,33 Rochester Drive, Available from 1 May,2,2,"S$ 5,500 /mo",EW21 Buona Vista MRT Station,0.27 km
2,The Rochester,Fully Furnished Apartment,1200 sqft ,33 Rochester Drive, Ready to move,1,1,"S$ 3,500 /mo",EW21 Buona Vista MRT Station,0.27 km
3,The Ford @ Holland,Fully Furnished Condominium,560 sqft ,1 Ford Avenue, Ready to move,1,1,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.83 km
4,12 Dover Close East,Fully Furnished HDB Apartment,1300 sqft ,12 Dover Close East, Ready to move,3,2,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.52 km
5,23 Dover Crescent,Fully Furnished HDB Apartment,1000 sqft ,23 Dover Crescent, Ready to move,3,2,"S$ 2,600 /mo",EW21 Buona Vista MRT Station,0.71 km
6,28A Dover Crescent,Partially Furnished HDB Apartment,1334 sqft ,28A Dover Crescent, Ready to move,3,2,"S$ 3,100 /mo",EW21 Buona Vista MRT Station,0.91 km
7,2 Holland Avenue,Fully Furnished HDB Apartment,730 sqft ,2 Holland Avenue, S$ 3.15 psf,3,2,"S$ 2,300 /mo",EW21 Buona Vista MRT Station,0.70 km
8,Dover Parkview,Fully Furnished Condominium,936 sqft ,36 Dover Rise, Available from 16 May,2,2,"S$ 3,000 /mo",EW21 Buona Vista MRT Station,0.72 km
9,Heritage View,Partially Furnished Condominium,1507 sqft ,10 Dover Rise, Ready to move,3,3,"S$ 5,388 /mo",EW21 Buona Vista MRT Station,0.75 km
10,30 Holland Close,Fully Furnished HDB Apartment,1130 sqft ,30 Holland Close, Ready to move,3,2,"S$ 2,900 /mo",EW21 Buona Vista MRT Station,0.74 km
11,Holland Grove,Partially Furnished Semi-Detached House,"3600 sqft, 2200 sqft (land) ",Holland Grove View, Ready to move,4,4,"S$ 6,800 /mo",EW21 Buona Vista MRT Station,0.99 km
12,30 Holland Close,Fully Furnished HDB Apartment,1130 sqft ,30 Holland Close, Ready to move,3,2,"S$ 2,900 /mo",EW21 Buona Vista MRT Station,0.74 km
13,12 Dover Close East,Fully Furnished HDB Apartment,1250 sqft ,12 Dover Close East, Ready to move,2,2,"S$ 2,588 /mo",EW21 Buona Vista MRT Station,0.52 km
14,26 Dover Crescent,Partially Furnished HDB Apartment,1323 sqft ,26 Dover Crescent, Ready to move,3,2,"S$ 2,850 /mo",EW21 Buona Vista MRT Station,0.95 km
15,Heritage View,Fully Furnished Condominium,1163 sqft ,10 Dover Rise, Ready to move,3,3,"S$ 4,288 /mo",EW21 Buona Vista MRT Station,0.75 km
16,One North Residences,Partially Furnished Apartment,1354 sqft ,Slim Barracks Rise, Available from 9 May,3,2,"S$ 5,400 /mo",EW21 Buona Vista MRT Station,0.50 km
17,The Rochester,Partially Furnished Apartment,1700 sqft ,33 Rochester Drive, Ready to move,3,3,"S$ 6,500 /mo",EW21 Buona Vista MRT Station,0.27 km
